Date;AI.PA;AIR.PA;ALO.PA;MT.AS;CS.PA;BNP.PA;EN.PA;CAP.PA;CA.PA;ACA.PA;BN.PA;DSY.PA;ENGI.PA;EL.PA;ERF.PA;RMS.PA;KER.PA;OR.PA;LR.PA;MC.PA;ML.PA;ORA.PA;RI.PA;PUB.PA;RNO.PA;SAF.PA;SGO.PA;SAN.PA;SU.PA;GLE.PA;STLA.PA;STM.PA;TEP.PA;HO.PA;TTE.PA;URW.AS;VIE.PA;DG.PA;VIV.PA;WLN.PA
2018-11-02;90.08512115478516;90.00169372558594;33.44559860229492;21.548404693603516;17.315322875976562;36.87864303588867;27.457172393798828;106.07496643066406;16.225971221923828;10.189070701599121;55.344932556152344;21.535694122314453;10.169153213500977;116.3348388671875;43.571903228759766;496.77557373046875;391.5552062988281;189.74195861816406;53.740779876708984;263.1190185546875;85.02440643310547;11.674239158630371;128.69358825683594;44.542137145996094;58.59890365600586;110.73091888427734;29.574159622192383;69.33499145507812;59.69230270385742;24.359481811523438;;13.31087875366211;141.43052673339844;104.8293685913086;39.960838317871094;120.8082504272461;15.974162101745605;70.54082489013672;20.42276954650879;47.70000076293945
2018-11-05;90.76660919189453;89.7851791381836;33.31454086303711;21.717618942260742;17.179040908813477;36.771820068359375;27.54030418395996;101.72489166259766;16.23528289794922;10.160932540893555;55.68787384033203;21.130849838256836;10.292960166931152;116.57609558105469;43.591617584228516;491.4886474609375;381.3245849609375;190.30807495117188;53.60906219482422;261.84613037109375;83.09541320800781;11.845733642578125;129.63331604003906;44.303489685058594;58.29826354980469;109.06209564208984;29.183195114135742;70.12865447998047;58.95581817626953;24.421979904174805;;12.823246002197266;140.2799072265625;103.45364379882812;40.87537384033203;119.6425552368164;16.246990203857422;70.90284729003906;20.095930099487305;47.220001220703125
2018-11-06;89.74437713623047;90.22761535644531;33.09611129760742;21.712785720825195;17.13620948791504;36.74016571044922;26.98334503173828;101.53367614746094;16.058359146118164;10.118728637695312;55.32734680175781;21.160470962524414;10.263075828552246;115.80406951904297;43.29587936401367;492.27191162109375;381.2315673828125;191.15724182128906;53.721961975097656;257.4144287109375;83.18814086914062;11.787175178527832;129.96221923828125;45.1217155456543;57.67929458618164;108.47310638427734;28.985464096069336;69.20121765136719;58.826934814453125;24.311687469482422;;12.963258743286133;142.29348754882812;105.19621276855469;40.46185302734375;120.20267486572266;16.324295043945312;70.76578521728516;20.002548217773438;47.599998474121094
2018-11-07;91.23514556884766;90.45353698730469;33.33201599121094;21.911008834838867;17.315322875976562;36.98942565917969;27.656681060791016;104.21065521240234;16.309778213500977;10.034316062927246;55.415283203125;21.871417999267578;10.625954627990723;116.62434387207031;44.12394332885742;490.50958251953125;382.7196350097656;192.1951141357422;54.5875358581543;260.4789123535156;84.3937759399414;12.125981330871582;132.35848999023438;45.053531646728516;57.467071533203125;111.31990814208984;29.344974517822266;70.1643295288086;59.673892974853516;24.381540298461914;;12.803936958312988;143.3482208251953;104.87521362304688;41.137794494628906;121.03530883789062;16.783554077148438;72.48374938964844;20.123943328857422;48.459999084472656
2018-11-08;91.2777328491211;90.03935241699219;33.54170227050781;22.0463809967041;17.381513595581055;37.0329475402832;27.448863983154297;105.16670989990234;16.598447799682617;10.10993480682373;55.70546340942383;21.930662155151367;10.480802536010742;115.8523178100586;43.828208923339844;486.00592041015625;378.90643310546875;192.66688537597656;52.31070327758789;255.52862548828125;84.3937759399414;12.23891830444336;132.6873779296875;44.61032485961914;57.93571853637695;112.25248718261719;29.039392471313477;70.72614288330078;59.47135925292969;24.903579711914062;;12.64944076538086;143.44412231445312;104.73763275146484;40.89922332763672;120.85364532470703;16.81993293762207;71.78925323486328;20.245342254638672;49.099998474121094
2018-11-09;90.85179901123047;89.12625122070312;33.21843338012695;21.52423095703125;17.36983299255371;36.68873596191406;27.48211669921875;104.78428649902344;16.365652084350586;9.986835479736328;57.692745208740234;22.07877540588379;10.736952781677246;115.9970703125;43.138153076171875;484.8310546875;365.6995849609375;193.98780822753906;51.91555404663086;250.81411743164062;83.15106201171875;12.23891830444336;133.81503295898438;44.61032485961914;57.4228630065918;110.3873291015625;28.66190528869629;71.51981353759766;58.80852127075195;24.771230697631836;;12.548049926757812;144.6905975341797;104.1873550415039;40.15169906616211;122.4735107421875;17.17915916442871;72.04512786865234;19.993209838867188;48.060001373291016
2018-11-12;91.02217864990234;88.85325622558594;32.83400344848633;21.03108787536621;17.17514991760254;36.079429626464844;26.600955963134766;102.01170349121094;16.23528289794922;9.805705070495605;58.018096923828125;21.49619483947754;10.71133804321289;114.50127410888672;41.60032653808594;478.95672607421875;361.5142517089844;193.7047576904297;50.5983772277832;248.40968322753906;81.03656768798828;12.138530731201172;134.4258575439453;44.84897232055664;57.2371711730957;109.55293273925781;27.951871871948242;70.97583770751953;57.79584884643555;24.414627075195312;;11.70797348022461;145.1700439453125;104.1873550415039;39.936981201171875;120.73253631591797;16.892688751220703;71.29579162597656;20.058574676513672;47.099998474121094
2018-11-13;91.32032775878906;90.76417541503906;33.06990051269531;20.919889450073242;17.307533264160156;36.57794952392578;26.91684341430664;102.44193267822266;16.323747634887695;9.912976264953613;58.50172805786133;21.525819778442383;10.71133804321289;115.08028411865234;40.02305603027344;491.0970458984375;372.76800537109375;197.10140991210938;51.40749740600586;254.30284118652344;82.22364807128906;12.23891830444336;136.25830078125;44.72964859008789;58.16562271118164;110.82908630371094;28.387779235839844;71.52872467041016;58.69804382324219;24.749174118041992;;12.103872299194336;144.8824005126953;105.24207305908203;39.37236785888672;121.88309478759766;16.95634651184082;71.46028900146484;20.067914962768555;47.959999084472656
2018-11-14;90.1703109741211;89.92638397216797;34.048458099365234;20.818361282348633;17.147891998291016;36.435516357421875;27.05816078186035;101.00784301757812;16.20269203186035;9.798670768737793;57.38498306274414;21.111099243164062;10.6729154586792;115.46630859375;40.16107177734375;487.0828857421875;369.7918395996094;195.68612670898438;49.86452102661133;252.79420471191406;83.68894958496094;12.30165958404541;130.80796813964844;44.55918884277344;58.08604431152344;109.16027069091797;28.49563217163086;70.87774658203125;58.495513916015625;24.613147735595703;;12.016966819763184;143.44412231445312;103.31608581542969;39.49164962768555;121.09586334228516;16.897233963012695;71.47856903076172;19.909164428710938;47.099998474121094
2018-11-15;90.72402954101562;88.3543472290039;33.90866470336914;21.050426483154297;16.992143630981445;36.00029754638672;26.999971389770508;98.95230865478516;16.300466537475586;9.663261413574219;57.33221435546875;21.22959327697754;10.382612228393555;113.5362319946289;38.564090728759766;479.73992919921875;365.4205017089844;195.68612670898438;49.75162124633789;250.2483367919922;83.18814086914062;12.234736442565918;130.57302856445312;44.49100112915039;57.67929458618164;107.24604034423828;28.401260375976562;69.7630386352539;59.25041580200195;24.43668556213379;;11.91557788848877;140.088134765625;102.30721282958984;39.849510192871094;119.96045684814453;16.72443962097168;70.71094512939453;19.629016876220703;46.459999084472656
2018-11-16;89.82955932617188;87.44124603271484;34.074668884277344;21.045591354370117;16.8247127532959;35.762908935546875;27.016597747802734;98.28307342529297;16.291156768798828;9.591160774230957;57.244285583496094;21.506072998046875;10.416765213012695;113.5362319946289;38.54437255859375;480.718994140625;362.3513488769531;195.87484741210938;49.996238708496094;249.1639862060547;82.5946044921875;12.264015197753906;131.93560791015625;45.15580368041992;57.033790588378906;106.70612335205078;28.261951446533203;70.6548080444336;58.88216781616211;24.33374786376953;;11.775565147399902;136.63626098632812;102.39892578125;39.758056640625;119.00672149658203;16.81993293762207;70.45509338378906;20.236005783081055;47.2400016784668
2018-11-19;89.40362548828125;87.1400146484375;33.60286331176758;20.958566665649414;16.887014389038086;35.83412551879883;27.20779037475586;97.66162872314453;16.160789489746094;9.568300247192383;56.90134811401367;20.80500030517578;10.412495613098145;110.97889709472656;37.79517364501953;472.6907043457031;355.8409423828125;193.79910278320312;49.902156829833984;244.44943237304688;82.48332214355469;12.272381782531738;131.4187774658203;45.01943588256836;52.22350311279297;105.96987915039062;28.091182708740234;70.04840087890625;58.36662673950195;24.28595542907715;;11.79004955291748;137.11569213867188;100.93151092529297;39.4041748046875;117.82588195800781;16.797195434570312;70.18095397949219;20.207988739013672;46.68000030517578
2018-11-20;87.61470794677734;85.7280044555664;33.81255340576172;19.996456146240234;16.474281311035156;35.05864715576172;26.77552604675293;95.52960968017578;16.03042221069336;9.348480224609375;57.138771057128906;20.380409240722656;10.382612228393555;107.40827178955078;37.53887176513672;472.4948425292969;348.0284118652344;193.2329864501953;49.996238708496094;239.35772705078125;82.53897094726562;12.159446716308594;131.60671997070312;44.67850875854492;51.604530334472656;104.93914031982422;27.799081802368164;70.39619445800781;57.88791275024414;23.76759147644043;;11.563130378723145;132.1296844482422;99.64750671386719;38.859439849853516;116.5390853881836;16.865402221679688;69.79714965820312;19.694385528564453;43.34000015258789
2018-11-21;88.29619598388672;87.7048110961914;33.856239318847656;20.38323402404785;16.470386505126953;35.44243240356445;27.290922164916992;95.37664794921875;16.072324752807617;9.47685432434082;57.52566909790039;20.350788116455078;10.519225120544434;105.91246795654297;36.19819641113281;480.8168640136719;356.2129211425781;194.74261474609375;50.410213470458984;245.76951599121094;84.52361297607422;12.276564598083496;132.02960205078125;44.7466926574707;52.17044448852539;105.57721710205078;28.001306533813477;69.99488830566406;58.44027328491211;24.07640266418457;;12.113527297973633;132.80087280273438;101.11493682861328;39.29283905029297;118.47684478759766;17.083667755126953;70.38198852539062;20.105268478393555;43.560001373291016
2018-11-22;87.44432830810547;86.91410064697266;34.030982971191406;19.899761199951172;16.244552612304688;35.042823791503906;26.883590698242188;95.453125;15.765032768249512;9.381893157958984;57.40256118774414;20.094057083129883;10.369805335998535;105.28520202636719;35.09410858154297;481.60015869140625;360.86322021484375;193.51605224609375;50.05269241333008;243.7422637939453;84.37522888183594;12.25146770477295;131.60671997070312;44.064842224121094;52.25886917114258;104.49739074707031;27.99231719970703;69.81654357910156;57.29872131347656;23.87420654296875;;11.949372291564941;131.07493591308594;100.01435089111328;39.01450729370117;117.4474105834961;16.742631912231445;70.0164566040039;19.703723907470703;43.52000045776367
2018-11-23;87.95545196533203;87.93074798583984;34.30183029174805;19.282848358154297;16.283489227294922;35.1021728515625;27.374048233032227;96.6099624633789;15.508955955505371;9.42761516571045;57.92137145996094;20.02493667602539;10.322844505310059;105.7194595336914;34.640647888183594;483.2645263671875;363.0023498535156;194.74261474609375;50.12795639038086;243.69512939453125;85.09860229492188;12.243102073669434;132.49945068359375;44.15007019042969;53.45260238647461;106.8533706665039;28.554052352905273;70.87774658203125;57.501251220703125;23.92567253112793;;12.002482414245605;133.4720458984375;99.23478698730469;37.84152603149414;118.8401870727539;16.924516677856445;70.23577117919922;19.82512092590332;44.119998931884766
2018-11-26;89.82955932617188;88.09077453613281;34.118350982666016;19.63385009765625;16.52100372314453;35.877647399902344;28.23026466369629;98.95230865478516;15.34134292602539;9.777567863464355;57.877403259277344;20.301414489746094;10.621684074401855;106.44324493408203;37.381141662597656;475.23626708984375;362.3513488769531;193.42169189453125;50.541927337646484;241.95071411132812;87.8066177368164;12.456426620483398;132.02960205078125;44.71260070800781;54.91160583496094;106.21528625488281;29.713472366333008;70.36051940917969;58.56916046142578;24.44036293029785;;12.335617065429688;133.95147705078125;100.47293853759766;38.41012191772461;119.21864318847656;17.070026397705078;71.77098083496094;20.28269386291504;45.5
2018-11-27;88.89250183105469;88.20372772216797;33.856239318847656;18.934749603271484;16.559940338134766;35.675865173339844;28.38821029663086;98.04405975341797;15.476365089416504;9.747672080993652;58.396209716796875;20.261919021606445;10.81806755065918;104.8509292602539;37.36143112182617;466.62054443359375;360.3052062988281;196.2522430419922;50.52311325073242;239.68771362304688;84.3937759399414;12.548445701599121;133.2042236328125;45.15580368041992;54.46063995361328;106.2643814086914;29.83480453491211;70.03947448730469;57.99838638305664;24.27124786376953;;12.306649208068848;136.4445037841797;99.32649993896484;38.195404052734375;120.32378387451172;17.242816925048828;71.42373657226562;20.432106018066406;45.459999084472656
2018-11-28;88.4239730834961;88.01546478271484;33.882450103759766;19.017906188964844;16.680646896362305;35.414737701416016;28.679155349731445;99.2391357421875;15.597418785095215;9.670295715332031;57.52566909790039;20.953115463256836;10.728414535522461;104.0306625366211;37.8740348815918;474.5509338378906;360.770263671875;195.68612670898438;50.78654098510742;241.90354919433594;84.59780883789062;12.510802268981934;133.2991180419922;45.17285919189453;54.80549240112305;104.20289611816406;29.601125717163086;70.69939422607422;58.385040283203125;24.197723388671875;;12.239055633544922;135.7733154296875;98.6386489868164;38.36638259887695;119.32462310791016;17.274646759033203;71.240966796875;20.497474670410156;46.439998626708984
2018-11-29;88.72212982177734;89.29569244384766;34.135826110839844;19.392114639282227;16.77020263671875;35.430564880371094;28.878665924072266;98.33086395263672;15.285470962524414;9.717777252197266;57.63119125366211;21.209842681884766;10.664377212524414;107.74603271484375;39.017555236816406;474.9425354003906;361.5142517089844;196.62965393066406;50.842994689941406;241.85643005371094;85.26554107666016;12.565179824829102;133.1568145751953;44.91715621948242;55.1768798828125;109.45475769042969;29.55169105529785;70.33377075195312;59.23199462890625;24.13890266418457;;12.523910522460938;138.84161376953125;98.3635025024414;38.521453857421875;117.06893157958984;17.042743682861328;70.89373016357422;20.81497573852539;47.15999984741211
